ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,start_cluster,end_cluster,total_time,total_distance
54E993AF2F1CE9D0,electric_bike,2021-02-23 18:55:39,2021-02-23 19:54:12,Potomac & Pennsylvania Ave SE,31606,Lincoln Park / 13th & East Capitol St NE ,31619,38.880312833333335,-76.98626033333333,38.890458833333334,-76.98836766666666,member,3,3,58,1.1410854673700552
15933187DEA4EB32,classic_bike,2021-02-24 19:55:57,2021-02-24 19:58:10,New Jersey Ave & N St NW/Dunbar HS,31636,1st & O St NW,31519,38.90733256111448,-77.01536044478415,38.908643,-77.012365,member,1,1,2,0.2977752275597333
7C7883E9BB3543D7,classic_bike,2021-02-22 18:58:23,2021-02-22 19:17:06,14th & Q St NW,31327,14th & Q St NW,31327,38.910674,-77.03188,38.910674,-77.03188,member,4,4,18,0.0
C3E2A772E290F769,classic_bike,2021-02-22 18:42:56,2021-02-22 18:56:07,14th & Q St NW,31327,14th & Q St NW,31327,38.910674,-77.03188,38.910674,-77.03188,member,4,4,13,0.0
C36670B3A24DAE49,classic_bike,2021-02-22 18:15:50,2021-02-22 18:34:07,14th & Q St NW,31327,14th & Q St NW,31327,38.910674,-77.03188,38.910674,-77.03188,member,4,4,18,0.0
6126DA8DFFFF6033,electric_bike,2021-02-22 18:28:30,2021-02-22 18:31:42,Massachusetts Ave & 6th St NE,31657,Lincoln Park / 13th & East Capitol St NE ,31619,38.892932,-76.99828933333333,38.890390999999994,-76.98851933333333,member,3,3,3,0.8933348132875335
DD693E6549EF1E18,classic_bike,2021-02-26 18:40:51,2021-02-26 18:49:03,New Jersey Ave & F St NW,31655,1st & O St NW,31519,38.897108,-77.011616,38.908643,-77.012365,member,1,1,8,1.2821894050883171
161D47FEBD15D9C1,classic_bike,2021-02-22 19:16:01,2021-02-22 19:31:21,1st & Rhode Island Ave NW,31506,14th & Q St NW,31327,38.915417,-77.012289,38.910674,-77.03188,member,1,4,15,1.778885091221414
2CC0B154379F8948,classic_bike,2021-02-24 18:14:59,2021-02-24 18:36:07,Metro Center / 12th & G St NW,31230,Lincoln Park / 13th & East Capitol St NE ,31619,38.898364,-77.027869,38.890461,-76.988355,member,1,3,21,3.538525667853028
FBBBEE822AC16CC8,classic_bike,2021-02-22 19:16:01,2021-02-22 19:31:26,1st & Rhode Island Ave NW,31506,14th & Q St NW,31327,38.915417,-77.012289,38.910674,-77.03188,member,1,4,15,1.778885091221414
AA0C4A9C7FAF12D0,classic_bike,2021-02-25 18:03:56,2021-02-25 18:24:10,17th & Corcoran St NW,31214,Gravelly Point,31064,38.9121,-77.0387,38.865029,-77.039511,member,4,2,20,5.22598338498701
9910B6B5D6F3EE13,classic_bike,2021-02-24 19:12:06,2021-02-24 19:26:00,American University East Campus,31320,Van Ness Metro / UDC,31300,38.936298,-77.087128,38.944551000000004,-77.063896,member,0,0,13,2.212779042514055
4C14A56757A872F6,classic_bike,2021-02-24 19:11:25,2021-02-24 19:26:01,American University East Campus,31320,Van Ness Metro / UDC,31300,38.936298,-77.087128,38.944551000000004,-77.063896,casual,0,0,14,2.212779042514055
DD3C746BABF91B29,electric_bike,2021-02-22 19:17:46,2021-02-22 19:36:18,10th & Florida Ave NW,31120,Van Ness Metro / UDC,31300,38.9203975,-77.02568316666667,38.944497166666665,-77.0638425,casual,4,0,18,4.255067151578256
F2D8EECBD967755F,classic_bike,2021-02-23 18:31:41,2021-02-23 18:46:08,Van Ness Metro / UDC,31300,Van Ness Metro / UDC,31300,38.944551000000004,-77.063896,38.944551000000004,-77.063896,member,0,0,14,0.0
7243DED4645C3BA8,classic_bike,2021-02-26 18:12:25,2021-02-26 18:26:26,17th & Corcoran St NW,31214,23rd & E St NW ,31260,38.9121,-77.0387,38.896104,-77.049882,member,4,8,14,2.023413489036577
005CCBC2101CB6D9,classic_bike,2021-02-26 18:14:56,2021-02-26 18:26:21,17th & Corcoran St NW,31214,23rd & E St NW ,31260,38.9121,-77.0387,38.896104,-77.049882,member,4,8,11,2.023413489036577
C1DCE9C90B264A78,classic_bike,2021-02-24 19:50:29,2021-02-24 19:57:09,24th & N St NW,31255,23rd & E St NW ,31260,38.9066,-77.05152,38.896104,-77.049882,member,8,8,6,1.1738304467841156
16A7D32804C6AA1A,electric_bike,2021-02-23 19:45:58,2021-02-23 19:52:13,24th & N St NW,31255,23rd & E St NW ,31260,38.906634166666656,-77.05125666666666,38.89617366666667,-77.04976033333334,member,8,8,6,1.1684896565457168
55D00E89DCF71AC1,docked_bike,2021-02-24 18:39:42,2021-02-24 19:04:02,17th & K St NW,31213,Gallaudet / 8th St & Florida Ave NE,31508,38.90276,-77.03863,38.90509,-76.9941,casual,8,3,24,3.8713358393243014
C6BB9AF43CDDC4CC,electric_bike,2021-02-24 18:39:17,2021-02-24 18:50:33,21st St & Constitution Ave NW,31261,23rd & E St NW ,31260,38.8924425,-77.0465745,38.89609316666667,-77.04966616666667,casual,8,8,11,0.4859910286897141
E4053DDC76B90DBD,classic_bike,2021-02-25 18:43:37,2021-02-25 18:46:44,23rd & E St NW ,31260,23rd & E St NW ,31260,38.896104,-77.049882,38.896104,-77.049882,casual,8,8,3,0.0
BE44E4F03EA22028,classic_bike,2021-02-24 19:48:09,2021-02-24 19:55:34,Park Rd & Holmead Pl NW,31602,16th & Harvard St NW,31103,38.9308,-77.0315,38.926088,-77.036536,member,4,4,7,0.6814175602220147
69ABA6F93BCDF88A,classic_bike,2021-02-22 18:07:18,2021-02-22 18:10:23,Carlin Springs Rd & N Thomas St,31919,Ballston Metro / Stuart St & 9th St N,31037,38.876695,-77.11298199999999,38.881044,-77.11176800000001,member,7,7,3,0.4941553467426151
8A8F79CA700B3899,classic_bike,2021-02-25 19:40:03,2021-02-25 19:46:11,18th & M St NW,31221,20th & E St NW,31204,38.905066874553135,-77.04177886247633,38.8963,-77.045,member,8,8,6,1.0125605238157775
6EA182004151E1C1,classic_bike,2021-02-25 18:03:26,2021-02-25 18:08:17,22nd & I St NW / Foggy Bottom,31257,20th & E St NW,31204,38.90088,-77.048911,38.8963,-77.045,casual,8,8,4,0.611247509308875
4696A2739CEB3388,classic_bike,2021-02-24 19:16:44,2021-02-24 19:35:18,Maine Ave & 9th St SW,31646,20th & E St NW,31204,38.88044,-77.02523599999999,38.8963,-77.045,casual,1,8,18,2.4577235967464546
CA3AFD317354B521,classic_bike,2021-02-24 19:16:36,2021-02-24 19:35:05,Maine Ave & 9th St SW,31646,20th & E St NW,31204,38.88044,-77.02523599999999,38.8963,-77.045,member,1,8,18,2.4577235967464546
152CDA69380CF6AC,electric_bike,2021-02-25 19:04:47,2021-02-25 19:19:44,Columbia & Ontario Rd NW,31296,7th & F St NW / National Portrait Gallery,31232,38.92410066666667,-77.04078916666667,38.897346,-77.0223435,casual,4,1,14,3.3736260188689635
2175F90F3674DE7D,electric_bike,2021-02-24 18:06:50,2021-02-24 18:31:16,American University East Campus,31320,Washington Blvd & 7th St N,31032,38.93634083333333,-77.08715733333334,38.880854166666666,-77.09078766666667,casual,0,7,24,6.167825481436737
AADE3421348E8131,classic_bike,2021-02-24 18:03:33,2021-02-24 18:24:10,10th & G St NW,31274,Georgia & New Hampshire Ave NW,31400,38.89824328774852,-77.02623546123505,38.9366839345886,-77.02418088912964,member,1,4,20,4.271164845139672
0DD373EB28DC22F0,classic_bike,2021-02-22 19:32:42,2021-02-22 19:35:52,Eastern Market / 7th & North Carolina Ave SE,31610,4th & East Capitol St NE,31618,38.886952,-76.996806,38.889955,-77.000349,casual,3,3,3,0.453466167684356
9CA4641D7A6D68D0,classic_bike,2021-02-23 18:57:52,2021-02-23 19:04:09,11th & Girard St NW,31126,Georgia & New Hampshire Ave NW,31400,38.925636,-77.027112,38.9366839345886,-77.02418088912964,member,4,4,6,1.252534426684184
D07C6C198FD55162,classic_bike,2021-02-26 18:34:26,2021-02-26 18:39:04,Columbus Circle / Union Station,31623,4th & East Capitol St NE,31618,38.89696,-77.00493,38.889955,-77.000349,member,3,3,4,0.8733206167669327
74073193DF850864,classic_bike,2021-02-25 18:26:13,2021-02-25 18:35:33,6th & H St NE,31615,4th & East Capitol St NE,31618,38.899972,-76.998347,38.889955,-77.000349,member,3,3,9,1.125503638134247
B11ADEB11FAEACB2,electric_bike,2021-02-25 19:40:26,2021-02-25 20:36:38,18th St & Wyoming Ave NW,31114,Georgia & New Hampshire Ave NW,31400,38.91890033333333,-77.04159683333333,38.936810666666666,-77.02412466666667,member,4,4,56,2.499764652204608
76BA86D4DFD11710,classic_bike,2021-02-22 19:25:40,2021-02-22 19:43:45,Mount Vernon Ave & Bruce St,31912,S Glebe Rd & Potomac Ave,31010,38.841291,-77.06309300000001,38.8426,-77.0502,casual,2,2,18,1.1287478185787345
B6E093DE85590E3F,classic_bike,2021-02-22 19:24:10,2021-02-22 19:41:39,20th St & Florida Ave NW,31110,20th St & Florida Ave NW,31110,38.9154,-77.0446,38.9154,-77.0446,member,4,4,17,0.0
A800F139FF808114,electric_bike,2021-02-25 18:24:58,2021-02-25 18:32:19,20th St & Florida Ave NW,31110,15th & L St NW,31276,38.915378000000004,-77.04461983333333,38.9041675,-77.0348815,member,4,1,7,1.5040917588242433
AA5A063339E92267,classic_bike,2021-02-24 18:20:11,2021-02-24 18:37:51,10th & G St NW,31274,11th & M St NW,31266,38.89824328774852,-77.02623546123505,38.9055785,-77.027313,member,1,1,17,0.8196555269438066
4FDA48841A674D62,classic_bike,2021-02-24 19:39:45,2021-02-24 19:41:45,Thomas Circle,31241,11th & M St NW,31266,38.9059,-77.0325,38.9055785,-77.027313,member,1,1,2,0.45134011829524623
D51EE2D510D7E7C8,classic_bike,2021-02-25 18:41:37,2021-02-25 18:53:45,Columbia & Ontario Rd NW,31296,11th & M St NW,31266,38.924088,-77.040787,38.9055785,-77.027313,casual,4,1,12,2.3638695101071567
AEC84F0EDCAB87E1,electric_bike,2021-02-25 18:21:45,2021-02-25 18:36:44,10th & G St NW,31274,Rhode Island Ave & V St NE,31513,38.898386333333335,-77.0262775,38.91808966666667,-77.00479733333333,member,1,3,14,2.8732888510096304
4893574153F2D785,classic_bike,2021-02-26 18:18:54,2021-02-26 18:33:59,1st & K St SE,31628,Potomac & Pennsylvania Ave SE,31606,38.878854378063295,-77.00572729110719,38.8803,-76.9862,member,3,3,15,1.7020254440804439
4BE845EE9351A08B,classic_bike,2021-02-26 18:19:00,2021-02-26 18:34:03,1st & K St SE,31628,Potomac & Pennsylvania Ave SE,31606,38.878854378063295,-77.00572729110719,38.8803,-76.9862,casual,3,3,15,1.7020254440804439
F253A6DA49A411B0,electric_bike,2021-02-26 19:06:43,2021-02-26 19:20:05,4th & W St NE,31500,4th & W St NE,31500,38.919051333333336,-77.00067800000001,38.91906333333333,-77.00066183333334,casual,3,3,13,0.0019340181379684312
C4EE36160B0C96DD,classic_bike,2021-02-25 19:58:53,2021-02-25 20:10:01,3rd & Tingey St SE,31634,Maine Ave & 9th St SW,31646,38.875009999999996,-77.0024,38.88044,-77.02523599999999,member,3,1,11,2.0712583928073403
97055F9035000794,classic_bike,2021-02-22 19:57:19,2021-02-22 20:05:43,7th St & Massachusetts Ave NE,31647,4th & M St SE,31652,38.89222,-76.99602,38.876751,-77.000736,member,3,3,8,1.7653431294393838
1C809591025CC716,electric_bike,2021-02-25 18:00:43,2021-02-25 18:01:23,4th & M St SE,31652,4th & M St SE,31652,38.876687833333335,-77.00068483333334,38.876764666666666,-77.000764,member,3,3,0,0.010952021637871684
7680503F92E4C9B6,classic_bike,2021-02-23 19:09:28,2021-02-23 19:10:52,Maine Ave & 7th St SW,31609,Maine Ave & 9th St SW,31646,38.87869359939696,-77.02305436134337,38.88044,-77.02523599999999,member,1,1,1,0.27096909183101026
CBB6FFB7BE224242,classic_bike,2021-02-24 18:35:15,2021-02-24 18:44:43,17th St & Independence Ave SW,31290,Maine Ave & 9th St SW,31646,38.888096999999995,-77.038325,38.88044,-77.02523599999999,casual,1,1,9,1.4185760892379597
7D10368F0F78D5F4,classic_bike,2021-02-24 18:34:28,2021-02-24 18:44:46,17th St & Independence Ave SW,31290,Maine Ave & 9th St SW,31646,38.888096999999995,-77.038325,38.88044,-77.02523599999999,member,1,1,10,1.4185760892379597
F8A5381C88CE8338,classic_bike,2021-02-24 19:12:33,2021-02-24 19:20:33,20th & L St NW,31250,20th & Columbia Rd NW,31133,38.903584,-77.044789,38.918036,-77.045487,member,8,4,8,1.6055129998158089
D254303D0204AEA5,classic_bike,2021-02-23 19:39:28,2021-02-23 19:48:59,22nd & I St NW / Foggy Bottom,31257,20th & Columbia Rd NW,31133,38.90088,-77.048911,38.918036,-77.045487,member,8,4,9,1.9275681920809917
3F1CF4B846913F88,classic_bike,2021-02-23 18:59:13,2021-02-23 19:06:10,Massachusetts Ave & Dupont Circle NW,31200,20th & Columbia Rd NW,31133,38.9101,-77.0444,38.918036,-77.045487,member,8,4,6,0.8860357787974165
9576383C3E70834B,electric_bike,2021-02-23 18:24:46,2021-02-23 18:29:42,Massachusetts Ave & Dupont Circle NW,31200,20th & Columbia Rd NW,31133,38.9101585,-77.044359,38.918144666666656,-77.04538516666666,member,8,4,4,0.8910310938978003
947AF373571607DB,electric_bike,2021-02-22 19:21:38,2021-02-22 20:18:20,15th & W St NW,31125,20th & Columbia Rd NW,31133,38.91912,-77.03407333333334,38.918200166666665,-77.04544716666666,member,4,4,56,0.9916728283333592
D99238941F1D9615,classic_bike,2021-02-24 19:22:43,2021-02-24 19:59:02,Virginia Ave & 25th St NW,31297,10th & G St NW,31274,38.8995,-77.05415500000001,38.89824328774852,-77.02623546123505,casual,8,1,36,2.4260230135002523
D8932ADF8C7C4D57,electric_bike,2021-02-26 18:24:36,2021-02-26 18:31:32,Hains Point/Buckeye & Ohio Dr SW,31273,10th St & L'Enfant Plaza SW,31287,38.878444,-77.030238,38.88432933333333,-77.02576616666667,casual,1,1,6,0.7598876142943526
D1004F2EFA4D6DAC,classic_bike,2021-02-23 18:45:46,2021-02-23 18:52:30,17th & Corcoran St NW,31214,14th & Rhode Island Ave NW,31203,38.9121,-77.0387,38.9086,-77.0323,member,4,4,6,0.6775798921255267
73C39A76147F8005,electric_bike,2021-02-23 19:52:07,2021-02-23 20:42:35,20th St & Florida Ave NW,31110,20th & Columbia Rd NW,31133,38.91537316666667,-77.04461533333334,38.91816266666667,-77.04534383333333,casual,4,4,50,0.3160528274695221
8E452ADCA3139473,classic_bike,2021-02-24 18:20:06,2021-02-24 18:23:50,14th & Otis Pl NW,31131,14th & Irving St NW,31124,38.934405,-77.032687,38.928552,-77.032224,member,4,4,3,0.6510050374104274
D99ED201E33D9182,classic_bike,2021-02-25 19:10:36,2021-02-25 19:17:44,Massachusetts Ave & Dupont Circle NW,31200,14th & Rhode Island Ave NW,31203,38.9101,-77.0444,38.9086,-77.0323,member,8,4,7,1.0626439704178832
46E510FC946CE341,classic_bike,2021-02-24 19:52:04,2021-02-24 20:10:08,14th & D St SE,31663,10th St & L'Enfant Plaza SW,31287,38.8840581,-76.9863852,38.88432272414662,-77.02601015567778,member,3,1,18,3.438281437952784
EFE4D5228703F32B,classic_bike,2021-02-23 19:34:32,2021-02-23 19:54:58,14th & D St SE,31663,10th St & L'Enfant Plaza SW,31287,38.8840581,-76.9863852,38.88432272414662,-77.02601015567778,member,3,1,20,3.438281437952784
6034B2FFBD7385A0,electric_bike,2021-02-23 18:34:02,2021-02-23 19:07:51,14th & Upshur St NW,31406,14th & Irving St NW,31124,38.94256083333333,-77.03268633333333,38.9286235,-77.03240749999999,casual,4,4,33,1.5474315095676259
896AC8EAEB3B7D66,classic_bike,2021-02-24 18:05:17,2021-02-24 18:21:12,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,6th St & Indiana Ave NW,31264,38.890539000000004,-77.04938299999999,38.894573,-77.01994,casual,8,1,15,2.5933529204632846
9C15CA039E65D1DA,classic_bike,2021-02-24 18:02:47,2021-02-24 18:21:36,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,6th St & Indiana Ave NW,31264,38.890539000000004,-77.04938299999999,38.894573,-77.01994,casual,8,1,18,2.5933529204632846
DF03931BE77AD91B,classic_bike,2021-02-24 18:51:22,2021-02-24 19:17:55,14th & Upshur St NW,31406,14th & Rhode Island Ave NW,31203,38.94247535560285,-77.0326781272888,38.9086,-77.0323,casual,4,4,26,3.760783731300662
E8D956C565122BC1,classic_bike,2021-02-26 18:19:43,2021-02-26 18:31:56,22nd & I St NW / Foggy Bottom,31257,14th & Rhode Island Ave NW,31203,38.90088,-77.048911,38.9086,-77.0323,member,8,4,12,1.676491580164422
EDCFBBAE7D073157,classic_bike,2021-02-23 19:15:06,2021-02-23 19:25:03,14th & Girard St NW,31123,14th & Rhode Island Ave NW,31203,38.925284000000005,-77.032375,38.9086,-77.0323,member,4,4,9,1.8521672742598856
18B70EEA995F389E,classic_bike,2021-02-22 19:57:05,2021-02-22 20:09:50,Virginia Ave & 25th St NW,31297,Virginia Ave & 25th St NW,31297,38.8995,-77.05415500000001,38.8995,-77.05415500000001,casual,8,8,12,0.0
28A22145B4C6B971,classic_bike,2021-02-25 18:31:07,2021-02-25 18:40:41,1st & K St SE,31628,10th St & L'Enfant Plaza SW,31287,38.878854378063295,-77.00572729110719,38.88432272414662,-77.02601015567778,member,3,1,9,1.861710738409019
C0F685B86C16EE60,classic_bike,2021-02-24 18:36:20,2021-02-24 18:51:07,17th St & Massachusetts Ave NW,31267,10th St & L'Enfant Plaza SW,31287,38.908142,-77.038359,38.88432272414662,-77.02601015567778,member,4,1,14,2.8530324258045994
1450DB0BE420B3CC,classic_bike,2021-02-25 18:25:24,2021-02-25 18:42:15,Iwo Jima Memorial / Meade & 14th St N,31077,Virginia Ave & 25th St NW,31297,38.889920000000004,-77.071301,38.8995,-77.05415500000001,member,8,8,16,1.8285768375304705
A267F7869DE8F5E6,classic_bike,2021-02-22 19:02:37,2021-02-22 19:09:09,Rhode Island & Connecticut Ave NW,31239,14th & Rhode Island Ave NW,31203,38.90599569999115,-77.03980207443237,38.9086,-77.0323,member,8,4,6,0.7120598417379429
A579B7236B7A5E86,classic_bike,2021-02-24 18:02:55,2021-02-24 18:45:52,Anacostia Park,31820,Anacostia Park,31820,38.87335,-76.9834,38.87335,-76.9834,casual,3,3,42,0.0
B24906C6C81A5AEA,classic_bike,2021-02-26 18:35:11,2021-02-26 18:41:41,17th & G St NW,31277,Virginia Ave & 25th St NW,31297,38.89828294952361,-77.03973233699799,38.8995,-77.05415500000001,member,8,8,6,1.2584334911324253
44654E35D042EA5A,classic_bike,2021-02-24 18:02:52,2021-02-24 18:46:00,Anacostia Park,31820,Anacostia Park,31820,38.87335,-76.9834,38.87335,-76.9834,casual,3,3,43,0.0
4F07B9CC28FDD0FB,classic_bike,2021-02-22 18:26:10,2021-02-22 18:35:45,Roosevelt Island,31062,Virginia Ave & 25th St NW,31297,38.896553000000004,-77.06714000000001,38.8995,-77.05415500000001,member,8,8,9,1.1730030787361754
D8EB3DB3D5C80223,classic_bike,2021-02-26 18:10:13,2021-02-26 18:15:50,15th & Euclid St  NW,31117,14th & Irving St NW,31124,38.92333,-77.0352,38.928552,-77.032224,casual,4,4,5,0.6345624305996957
580FBF04E11B668C,classic_bike,2021-02-24 19:30:39,2021-02-24 19:52:24,14th & Rhode Island Ave NW,31203,14th & Rhode Island Ave NW,31203,38.9086,-77.0323,38.9086,-77.0323,member,4,4,21,0.0
6F0B8373B05FFFF8,classic_bike,2021-02-24 18:59:35,2021-02-24 19:27:52,14th & Rhode Island Ave NW,31203,14th & Rhode Island Ave NW,31203,38.9086,-77.0323,38.9086,-77.0323,member,4,4,28,0.0
8AB7F07B9B43C42A,classic_bike,2021-02-23 18:59:13,2021-02-23 19:09:05,Wisconsin Ave & O St NW,31312,Virginia Ave & 25th St NW,31297,38.90849,-77.063586,38.8995,-77.05415500000001,member,8,8,9,1.2904567144691892
7EFFB8ABEBAD9BA6,classic_bike,2021-02-24 18:13:42,2021-02-24 18:20:51,Independence Ave & L'Enfant Plaza SW/DOE,31633,6th St & Indiana Ave NW,31264,38.887312,-77.025762,38.894573,-77.01994,member,1,1,7,0.9512541531631
E34BB0B0445F654D,classic_bike,2021-02-24 18:00:33,2021-02-24 18:02:51,25th St & Pennsylvania Ave NW,31237,Virginia Ave & 25th St NW,31297,38.903827,-77.053485,38.8995,-77.05415500000001,member,8,8,2,0.4838591634133477
D53C5BED8C9F454B,classic_bike,2021-02-23 18:00:21,2021-02-23 18:16:18,19th & K St NW,31253,14th & Irving St NW,31124,38.902204,-77.04337,38.928552,-77.032224,member,8,4,15,3.080595684470083
F4045CED2A741687,classic_bike,2021-02-24 18:42:14,2021-02-24 19:21:31,Park Rd & Holmead Pl NW,31602,14th & Irving St NW,31124,38.9308,-77.0315,38.928552,-77.032224,casual,4,4,39,0.2573351099732664
6C327F955382A4BC,classic_bike,2021-02-24 18:42:13,2021-02-24 19:21:18,Park Rd & Holmead Pl NW,31602,14th & Irving St NW,31124,38.9308,-77.0315,38.928552,-77.032224,casual,4,4,39,0.2573351099732664
22E9E55E84F530C9,classic_bike,2021-02-25 18:09:59,2021-02-25 18:56:29,10th & Florida Ave NW,31120,14th & Rhode Island Ave NW,31203,38.920387,-77.025672,38.9086,-77.0323,casual,4,4,46,1.4292228719349107
CD9347000ADD3199,classic_bike,2021-02-23 19:42:07,2021-02-23 19:59:31,Anacostia Metro,31801,Anacostia Park,31820,38.862669,-76.994637,38.87335,-76.9834,member,3,3,17,1.5352595023921498
52D182C35A72BCD5,electric_bike,2021-02-25 18:19:54,2021-02-25 18:27:15,1st & O St NW,31519,14th & Rhode Island Ave NW,31203,38.90865566666667,-77.01231316666667,38.90856583333333,-77.03239416666666,member,1,4,7,1.741808899032091
44755E1AB834E297,classic_bike,2021-02-23 18:56:59,2021-02-23 19:24:59,14th & Q St NW,31327,14th & Rhode Island Ave NW,31203,38.910674,-77.03188,38.9086,-77.0323,member,4,4,28,0.23310666965272558
A8A29D5F80B7BAB5,classic_bike,2021-02-22 19:36:45,2021-02-22 20:04:04,14th & Q St NW,31327,14th & Rhode Island Ave NW,31203,38.910674,-77.03188,38.9086,-77.0323,member,4,4,27,0.23310666965272558
C0DE90A1834FA129,classic_bike,2021-02-24 18:27:50,2021-02-24 18:43:39,7th & K St NW,31653,14th & Rhode Island Ave NW,31203,38.902674,-77.021392,38.9086,-77.0323,member,1,4,15,1.152404232666307
F116A819536DAE18,classic_bike,2021-02-24 19:11:49,2021-02-24 19:29:48,7th & K St NW,31653,14th & Rhode Island Ave NW,31203,38.902674,-77.021392,38.9086,-77.0323,casual,1,4,17,1.152404232666307
D59761E4E1EE4F0E,electric_bike,2021-02-26 19:13:14,2021-02-26 20:08:02,7th & K St NW,31653,14th & Rhode Island Ave NW,31203,38.90228116666667,-77.02090716666666,38.9084765,-77.03223299999999,member,1,4,54,1.1992394670337094
